время, масса, высота, скорость
74.78000000000226, 51914945.3125, 63965.503400249174, 1190.943001159565
74.80000000000226, 51906660.15625, 63996.80151384277, 1191.2049108671297
74.82000000000225, 51898375.0, 64028.09685309208, 1191.4656624696756
74.84000000000225, 51894230.46875, 64043.743346094154, 1191.5942615214499
74.86000000000224, 51885945.3125, 64075.03367823898, 1191.848455596715
74.88000000000224, 51877664.0625, 64106.320201944094, 1192.0993099805348
74.90000000000224, 51869375.0, 64137.60282262368, 1192.3502980130158
74.92000000000223, 51861089.84375, 64168.88165016263, 1192.6026623037783
74.94000000000223, 51856949.21875, 64184.51967637427, 1192.7293678680148
74.96000000000222, 51848664.0625, 64215.79302442772, 1192.9838119283656
74.98000000000222, 51840378.90625, 64247.062850209884, 1193.2394638686208
75.00000000000222, 51836234.375, 64262.69646795443, 1193.3676506103432
75.02000000000221, 51832093.75, 64278.32923167187, 1193.4960193021968
75.04000000000221, 51823804.6875, 64309.592515080236, 1193.7573953210178
75.0600000000022, 51819664.0625, 64325.2231585969, 1193.8898225356681
75.0800000000022, 51815523.4375, 64340.85319023533, 1194.0228716549398
75.1000000000022, 51807238.28125, 64372.11162734183, 1194.2913346591513
75.1200000000022, 51803093.75, 64387.74001410289, 1194.4252625371673
75.14000000000219, 51794808.59375, 64418.99506206717, 1194.6924548227464
75.16000000000219, 51790667.96875, 64434.621696622344, 1194.825811991446
75.18000000000218, 51782382.8125, 64465.87312462949, 1195.0920910960842
75.20000000000218, 51778238.28125, 64481.497896389104, 1195.2250328300622
75.22000000000217, 51769953.125, 64512.745501491474, 1195.4905453426707
75.24000000000217, 51761667.96875, 64543.99046878307, 1195.755751113007
75.26000000000217, 51757527.34375, 64559.61188206868, 1195.8870584360286
75.28000000000216, 51753382.8125, 64575.23249208904, 1196.0171717112148
75.30000000000216, 51745093.75, 64606.47104726301, 1196.2740074582587
75.32000000000215, 51736812.5, 64637.705753382645, 1196.527667527446
75.34000000000215, 51728531.25, 64668.93662639824, 1196.7823367812098
75.36000000000215, 51724382.8125, 64684.5506578763, 1196.910133969452
75.38000000000214, 51716097.65625, 64715.77598448866, 1197.1668000174816
75.40000000000214, 51711957.03125, 64731.387307350524, 1197.2956519753568
75.42000000000213, 51703671.875, 64762.60734021943, 1197.5543080832574
75.44000000000213, 51699531.25, 64778.21607282886, 1197.684046459969
